MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:17.108,2020/01/15,13:14:17.057,,,367,74,,,2368,,,,,0
MSG,1,111,11111,C05BC6,111111,2020/01/15,13:14:17.440,2020/01/15,13:14:17.386,ROU1896 ,,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:17.529,2020/01/15,13:14:17.515,,13975,,,47.40816,-121.83659,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:17.568,2020/01/15,13:14:17.517,,,367,74,,,2368,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:18.009,2020/01/15,13:14:17.974,,14000,,,47.40839,-121.83543,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:18.498,2020/01/15,13:14:18.497,,,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:18.628,2020/01/15,13:14:18.628,,,368,74,,,2368,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:18.989,2020/01/15,13:14:18.957,,14025,,,47.40884,-121.83302,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:19.078,2020/01/15,13:14:19.023,,,368,74,,,2432,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:19.309,2020/01/15,13:14:19.285,,,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:19.589,2020/01/15,13:14:19.548,,,368,74,,,2432,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:19.718,2020/01/15,13:14:19.678,,14050,,,,,,,,,,0
MSG,3,111,11111,C05BC6,111111,2020/01/15,13:14:19.855,2020/01/15,13:14:19.809,,34975,,,47.26923,-122.24268,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:20.243,2020/01/15,13:14:20.203,,14075,,,,,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:20.358,2020/01/15,13:14:20.333,,,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:20.529,2020/01/15,13:14:20.529,,,368,74,,,2496,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:20.919,2020/01/15,13:14:20.859,,14100,,,47.40971,-121.82842,,,,,,0
MSG,1,111,11111,A5A888,111111,2020/01/15,13:14:21.399,2020/01/15,13:14:21.382,ASA34   ,,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:21.527,2020/01/15,13:14:21.513,,14125,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:21.679,2020/01/15,13:14:21.645,,,368,74,,,2560,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:21.999,2020/01/15,13:14:21.972,,14150,,,47.41022,-121.82574,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:22.017,2020/01/15,13:14:21.973,,14150,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:22.198,2020/01/15,13:14:22.168,,,368,74,,,2560,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:22.208,2020/01/15,13:14:22.169,,,,,,,,,,,,0
MSG,7,111,11111,C05BC6,111111,2020/01/15,13:14:22.531,2020/01/15,13:14:22.497,,35000,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:22.578,2020/01/15,13:14:22.561,,14175,,,47.41047,-121.82436,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:22.768,2020/01/15,13:14:22.757,,,368,74,,,2624,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:22.986,2020/01/15,13:14:22.955,,14200,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:23.225,2020/01/15,13:14:23.216,,14200,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:23.621,2020/01/15,13:14:23.610,,14225,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:23.884,2020/01/15,13:14:23.872,,14225,,,,,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:24.258,2020/01/15,13:14:24.201,,,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:24.728,2020/01/15,13:14:24.724,,,369,74,,,2624,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:24.738,2020/01/15,13:14:24.724,,14275,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:25.098,2020/01/15,13:14:25.053,,14300,,,47.41164,-121.81819,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:25.195,2020/01/15,13:14:25.183,,14300,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:25.628,2020/01/15,13:14:25.578,,14300,,,47.41187,-121.81702,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:25.689,2020/01/15,13:14:25.643,,,369,74,,,2624,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:26.038,2020/01/15,13:14:26.034,,14325,,,47.41206,-121.81591,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:26.310,2020/01/15,13:14:26.297,,14350,,,,,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:26.419,2020/01/15,13:14:26.364,,,,,,,,,,,,0
MSG,5,111,11111,A5A888,111111,2020/01/15,13:14:26.454,2020/01/15,13:14:26.429,,14350,,,,,,,0,,0,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:26.586,2020/01/15,13:14:26.560,,14350,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:26.588,2020/01/15,13:14:26.560,,14350,,,47.41232,-121.81455,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:26.629,2020/01/15,13:14:26.624,,,369,74,,,2624,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:27.129,2020/01/15,13:14:27.085,,14375,,,47.41255,-121.81339,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:27.528,2020/01/15,13:14:27.478,,14400,,,47.41273,-121.81242,,,,,,0
MSG,5,111,11111,A5A888,111111,2020/01/15,13:14:27.582,2020/01/15,13:14:27.543,,14400,,,,,,,0,,0,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:27.927,2020/01/15,13:14:27.872,,14400,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:28.013,2020/01/15,13:14:28.001,,14425,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:28.069,2020/01/15,13:14:28.066,,14425,,,47.41299,-121.81105,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:28.199,2020/01/15,13:14:28.197,,,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:28.518,2020/01/15,13:14:28.461,,14425,,,47.41319,-121.80995,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:28.528,2020/01/15,13:14:28.525,,,369,74,,,2560,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:28.869,2020/01/15,13:14:28.853,,14450,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:28.949,2020/01/15,13:14:28.919,,14450,,,47.41336,-121.80887,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:28.998,2020/01/15,13:14:28.984,,,369,74,,,2560,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:29.298,2020/01/15,13:14:29.247,,,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:29.418,2020/01/15,13:14:29.378,,14475,,,47.41360,-121.80782,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:29.488,2020/01/15,13:14:29.444,,,370,74,,,2496,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:29.718,2020/01/15,13:14:29.705,,14475,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:30.241,2020/01/15,13:14:30.229,,14500,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:30.428,2020/01/15,13:14:30.426,,,370,74,,,2496,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:30.908,2020/01/15,13:14:30.885,,14525,,,47.41429,-121.80412,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:31.230,2020/01/15,13:14:31.212,,14550,,,,,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:31.298,2020/01/15,13:14:31.278,,,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:31.704,2020/01/15,13:14:31.671,,14575,,,,,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:32.158,2020/01/15,13:14:32.131,,,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:32.518,2020/01/15,13:14:32.459,,,370,74,,,2496,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:33.569,2020/01/15,13:14:33.508,,14650,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:33.678,2020/01/15,13:14:33.638,,,371,74,,,2432,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:33.906,2020/01/15,13:14:33.899,,14650,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:33.988,2020/01/15,13:14:33.966,,14675,,,47.41566,-121.79656,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:34.244,2020/01/15,13:14:34.227,,,,,,,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:34.278,2020/01/15,13:14:34.228,,,,,,,,,,,,0
MSG,5,111,11111,A5A888,111111,2020/01/15,13:14:34.283,2020/01/15,13:14:34.228,,14675,,,,,,,0,,0,0
MSG,5,111,11111,A5A888,111111,2020/01/15,13:14:34.300,2020/01/15,13:14:34.292,,14675,,,,,,,0,,0,0
MSG,6,111,11111,A5A888,111111,2020/01/15,13:14:34.301,2020/01/15,13:14:34.292,,,,,,,,1640,0,0,0,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:34.312,2020/01/15,13:14:34.293,,,,,,,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:34.345,2020/01/15,13:14:34.294,,,,,,,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:34.378,2020/01/15,13:14:34.358,,,,,,,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:34.518,2020/01/15,13:14:34.490,,,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:34.698,2020/01/15,13:14:34.685,,,371,74,,,2432,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:34.748,2020/01/15,13:14:34.687,,14700,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:35.028,2020/01/15,13:14:35.013,,14700,,,47.41612,-121.79416,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:35.241,2020/01/15,13:14:35.211,,14725,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:35.626,2020/01/15,13:14:35.604,,14725,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:35.698,2020/01/15,13:14:35.670,,,371,74,,,2432,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:36.011,2020/01/15,13:14:35.996,,14750,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:36.219,2020/01/15,13:14:36.194,,14750,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:36.544,2020/01/15,13:14:36.521,,14775,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:36.658,2020/01/15,13:14:36.652,,,371,74,,,2496,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:36.698,2020/01/15,13:14:36.653,,,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:37.608,2020/01/15,13:14:37.570,,,371,74,,,2496,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:38.628,2020/01/15,13:14:38.618,,,372,74,,,2496,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:38.907,2020/01/15,13:14:38.881,,14875,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:39.038,2020/01/15,13:14:39.012,,14875,,,47.41797,-121.78422,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:39.608,2020/01/15,13:14:39.601,,,372,74,,,2496,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:39.849,2020/01/15,13:14:39.799,,14900,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:40.088,2020/01/15,13:14:40.060,,14925,,,47.41846,-121.78166,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:40.478,2020/01/15,13:14:40.453,,,372,74,,,2496,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:40.842,2020/01/15,13:14:40.782,,14950,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:40.938,2020/01/15,13:14:40.913,,14950,,,47.41881,-121.77957,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:40.958,2020/01/15,13:14:40.914,,,372,74,,,2496,,,,,0
MSG,1,111,11111,A5A888,111111,2020/01/15,13:14:40.968,2020/01/15,13:14:40.914,ASA34   ,,,,,,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:41.038,2020/01/15,13:14:40.979,,,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:41.368,2020/01/15,13:14:41.306,,14975,,,47.41899,-121.77866,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:41.468,2020/01/15,13:14:41.436,,,372,74,,,2560,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:41.626,2020/01/15,13:14:41.568,,14975,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:41.848,2020/01/15,13:14:41.830,,14975,,,47.41923,-121.77739,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:41.873,2020/01/15,13:14:41.831,,15000,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:41.875,2020/01/15,13:14:41.831,,15000,,,,,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:42.108,2020/01/15,13:14:42.091,,,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:42.358,2020/01/15,13:14:42.353,,15000,,,47.41946,-121.77619,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:42.508,2020/01/15,13:14:42.485,,,372,74,,,2560,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:42.711,2020/01/15,13:14:42.682,,15025,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:42.847,2020/01/15,13:14:42.814,,15025,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:42.869,2020/01/15,13:14:42.815,,15025,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:43.105,2020/01/15,13:14:43.075,,15050,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:43.273,2020/01/15,13:14:43.271,,15050,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:43.488,2020/01/15,13:14:43.468,,,372,74,,,2560,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:43.575,2020/01/15,13:14:43.534,,15050,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:43.877,2020/01/15,13:14:43.861,,15075,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:43.908,2020/01/15,13:14:43.863,,15075,,,47.42015,-121.77239,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:43.968,2020/01/15,13:14:43.927,,,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:44.058,2020/01/15,13:14:44.057,,,372,74,,,2560,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:44.568,2020/01/15,13:14:44.518,,,372,75,,,2560,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:44.968,2020/01/15,13:14:44.912,,,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:45.129,2020/01/15,13:14:45.107,,15125,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:45.132,2020/01/15,13:14:45.107,,15125,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:45.244,2020/01/15,13:14:45.237,,15125,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:45.458,2020/01/15,13:14:45.435,,15150,,,47.42081,-121.76852,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:45.618,2020/01/15,13:14:45.566,,,372,75,,,2560,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:45.957,2020/01/15,13:14:45.958,,15150,,,47.42100,-121.76732,,,,,,0
MSG,1,111,11111,A5A888,111111,2020/01/15,13:14:45.987,2020/01/15,13:14:45.959,ASA34   ,,,,,,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:45.997,2020/01/15,13:14:45.959,,,,,,,,,,,,0
MSG,5,111,11111,A5A888,111111,2020/01/15,13:14:46.059,2020/01/15,13:14:46.024,,15175,,,,,,,0,,0,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:46.198,2020/01/15,13:14:46.156,,,372,75,,,2560,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:46.236,2020/01/15,13:14:46.220,,,,,,,,,,,,0
MSG,5,111,11111,A5A888,111111,2020/01/15,13:14:46.292,2020/01/15,13:14:46.286,,15175,,,,,,,0,,0,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:46.625,2020/01/15,13:14:46.613,,15200,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:47.088,2020/01/15,13:14:47.073,,15200,,,47.42148,-121.76450,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:47.158,2020/01/15,13:14:47.138,,,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:47.668,2020/01/15,13:14:47.662,,,371,76,,,2496,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:48.058,2020/01/15,13:14:48.055,,,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:48.158,2020/01/15,13:14:48.122,,15250,,,47.42188,-121.76190,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:48.557,2020/01/15,13:14:48.515,,15275,,,47.42207,-121.76091,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:48.918,2020/01/15,13:14:48.907,,15275,,,,,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:49.058,2020/01/15,13:14:49.038,,,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:49.068,2020/01/15,13:14:49.039,,15300,,,47.42225,-121.75964,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:50.058,2020/01/15,13:14:50.022,,15325,,,47.42263,-121.75718,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:50.267,2020/01/15,13:14:50.219,,,372,76,,,2368,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:50.748,2020/01/15,13:14:50.742,,,372,77,,,2368,,,,,0
MSG,1,111,11111,A5A888,111111,2020/01/15,13:14:51.068,2020/01/15,13:14:51.006,ASA34   ,,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:51.158,2020/01/15,13:14:51.136,,15375,,,47.42300,-121.75450,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:51.257,2020/01/15,13:14:51.202,,,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:51.553,2020/01/15,13:14:51.529,,15400,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:51.638,2020/01/15,13:14:51.595,,15400,,,47.42318,-121.75323,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:51.788,2020/01/15,13:14:51.727,,15400,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:52.064,2020/01/15,13:14:52.053,,15425,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:53.524,2020/01/15,13:14:53.496,,15475,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:53.688,2020/01/15,13:14:53.628,,15475,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:53.878,2020/01/15,13:14:53.824,,15475,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:54.092,2020/01/15,13:14:54.085,,15500,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:54.198,2020/01/15,13:14:54.152,,15500,,,47.42404,-121.74692,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:54.619,2020/01/15,13:14:54.609,,15500,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:54.767,2020/01/15,13:14:54.741,,,372,78,,,2240,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:54.851,2020/01/15,13:14:54.806,,15525,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:55.127,2020/01/15,13:14:55.070,,15525,,,47.42432,-121.74465,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:55.875,2020/01/15,13:14:55.855,,15550,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:55.908,2020/01/15,13:14:55.856,,,372,79,,,2240,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:56.248,2020/01/15,13:14:56.247,,15575,,,47.42467,-121.74176,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:56.546,2020/01/15,13:14:56.510,,15575,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:56.797,2020/01/15,13:14:56.772,,15600,,,47.42487,-121.74039,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:56.839,2020/01/15,13:14:56.837,,15600,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:14:57.337,2020/01/15,13:14:57.298,,15600,,,47.42500,-121.73901,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:57.387,2020/01/15,13:14:57.362,,,372,79,,,2240,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:57.708,2020/01/15,13:14:57.689,,15625,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:57.807,2020/01/15,13:14:57.756,,,372,79,,,2240,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:57.872,2020/01/15,13:14:57.822,,15625,,,,,,,,,,0
MSG,6,111,11111,A5A888,111111,2020/01/15,13:14:58.248,2020/01/15,13:14:58.215,,,,,,,,1640,0,0,0,0
MSG,5,111,11111,A5A888,111111,2020/01/15,13:14:58.281,2020/01/15,13:14:58.279,,15650,,,,,,,0,,0,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:14:58.708,2020/01/15,13:14:58.673,,,372,80,,,2240,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:58.839,2020/01/15,13:14:58.804,,15675,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:14:58.898,2020/01/15,13:14:58.870,,15675,,,,,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:14:59.887,2020/01/15,13:14:59.853,,,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:15:00.245,2020/01/15,13:15:00.245,,15725,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:15:00.667,2020/01/15,13:15:00.640,,15725,,,47.42588,-121.73070,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:15:00.677,2020/01/15,13:15:00.640,,,372,80,,,2240,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:15:01.087,2020/01/15,13:15:01.033,,15750,,,47.42601,-121.72961,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:15:01.577,2020/01/15,13:15:01.557,,,373,81,,,2240,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:15:01.623,2020/01/15,13:15:01.621,,15775,,,,,,,,,,0
MSG,5,111,11111,A5A888,111111,2020/01/15,13:15:01.823,2020/01/15,13:15:01.818,,15775,,,,,,,0,,0,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:15:01.878,2020/01/15,13:15:01.820,,,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:15:02.027,2020/01/15,13:15:02.015,,15775,,,47.42624,-121.72735,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:15:02.088,2020/01/15,13:15:02.080,,,373,81,,,2240,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:15:02.457,2020/01/15,13:15:02.410,,15800,,,47.42630,-121.72619,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:15:02.647,2020/01/15,13:15:02.606,,,372,81,,,2240,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:15:02.774,2020/01/15,13:15:02.736,,15825,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:15:02.968,2020/01/15,13:15:02.934,,15825,,,47.42644,-121.72492,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:15:02.997,2020/01/15,13:15:02.997,,,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:15:03.172,2020/01/15,13:15:03.131,,15825,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:15:03.697,2020/01/15,13:15:03.654,,,372,82,,,2240,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:15:03.857,2020/01/15,13:15:03.850,,15850,,,,,,,,,,0
MSG,3,111,11111,A5A888,111111,2020/01/15,13:15:04.047,2020/01/15,13:15:04.046,,15850,,,47.42668,-121.72218,,,,,,0
MSG,8,111,11111,A5A888,111111,2020/01/15,13:15:04.057,2020/01/15,13:15:04.047,,,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:15:04.569,2020/01/15,13:15:04.508,,15875,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:15:05.523,2020/01/15,13:15:05.489,,15925,,,,,,,,,,0
MSG,7,111,11111,A5A888,111111,2020/01/15,13:15:05.568,2020/01/15,13:15:05.554,,15925,,,,,,,,,,0
MSG,4,111,11111,A5A888,111111,2020/01/15,13:15:05.627,2020/01/15,13:15:05.619,,,372,82,,,2240,,,,,0
